"","time","X_RIGHT_INDEX","Y_RIGHT_INDEX","Z_RIGHT_INDEX","env","speed","vertical_velocity","acceleration","jerk","gesture_ID","gesture_type"
"16677",128560,-0.157516923237043,-0.18056281024619,-0.238215434828665,0.0002667225,0.0340421697979428,-4.9869023051949e-05,0.00212902551716166,-0.000745395466813379,NA,NA
"16679",128570,-0.157845798372188,-0.180617103127534,-0.238268722696675,0.0003492746,0.0340862320556889,-5.45245818707459e-05,0.000804460061712526,-0.0008260515887509,NA,NA
"16680",128580,-0.158177063528972,-0.180680745638571,-0.238280142158385,0.0006033311,0.0342332896689141,-6.13235678500548e-05,0.000706254374397528,0.000110365167213741,NA,NA
"16681",128590,-0.158517885654782,-0.180748317768072,-0.238244722009121,0.001144086,0.0352169386209243,-6.381168139922e-05,0.0022886673852942,0.00147166221736149,NA,NA
"16683",128600,-0.15881926489532,-0.180810130893755,-0.238373148526891,0.002056356,0.0405905826764142,-6.03147688003236e-05,0.00573447406893688,0.00213331802787356,NA,NA
"16684",128610,-0.159043899106985,-0.180862368058256,-0.23886796216451,0.003398289,0.0528603849336587,-5.43844885797198e-05,0.00799198610413674,0.000337237396551664,NA,NA
"16685",128620,-0.159238203162561,-0.180912583158764,-0.239566823185287,0.005201105,0.0608912359571825,-4.96118197740703e-05,0.00356795352945652,-0.00390493232415674,NA,NA
"16686",128630,-0.159420939017895,-0.180958953537387,-0.240122376773214,0.007452461,0.0520226538658893,-4.4178990980267e-05,-0.00665991433490166,-0.00680692400247833,NA,NA
"16688",128640,-0.159548551861701,-0.180993271288115,-0.240367093726844,0.01007895,0.0322356170650551,-3.81226966137704e-05,-0.0136972568563308,-0.00446599053038058,NA,NA
"16689",128650,-0.15963036413207,-0.181033262709163,-0.240417348412087,0.01296321,0.0172013168433219,-2.92640336509215e-05,-0.011021200034814,0.00208158379749335,NA,NA
"16690",128660,-0.159702314670031,-0.181061253328038,-0.24039841281206,0.01596015,0.0158544168654014,7.80830321263231e-06,-0.000387271231556776,0.00793333319836289,NA,NA
"16692",128670,-0.15974672184038,-0.180972482212033,-0.240195441115234,0.01890956,0.0307459961100634,8.78520032345645e-05,0.0116860547855149,0.00899552824002048,NA,NA
"16693",128680,-0.159746964305241,-0.180774168229579,-0.239612762600898,0.0216545,0.0549130203039131,0.000171856246256083,0.0172087485966899,0.00522651764305833,NA,NA
"16694",128690,-0.159730825141463,-0.180575159740025,-0.238793913252386,0.02405639,0.0675346424789215,0.00025923406131174,0.0148915025098269,0.00157445677741827,NA,NA
"16696",128700,-0.159725131669278,-0.180207913197729,-0.238536950907127,0.02601199,0.0747840412131794,0.00042862944261238,0.0158236464129238,0.0029283724900635,NA,NA
"16697",128710,-0.159731440585393,-0.179483276704253,-0.23931525588331,0.02745915,0.10311694464559,0.000661059247950709,0.0255225883904341,0.00704104407265749,NA,NA
"16698",128720,-0.159741927767159,-0.178607919375232,-0.240489287224614,0.02837821,0.140960751660272,0.000840226063361081,0.0355919808096455,0.00865463690497326,NA,NA
"16699",128730,-0.159751150526652,-0.177687459571092,-0.241825408077108,0.02879338,0.181433574839384,0.00098036599926093,0.0432850843327989,0.00701219867238188,NA,NA
"16701",128740,-0.159758226835417,-0.176520387046981,-0.243928416810231,0.02876964,0.237858669706156,0.00116311928146159,0.0486591495604335,0.00226065325744245,NA,NA
"16702",128750,-0.15976795844468,-0.175099152870834,-0.246710692927895,0.02839971,0.289505321308909,0.00131975316244284,0.0424804954860949,-0.00609092456562895,NA,NA
"16703",128760,-0.159778086760517,-0.173683521263915,-0.249579660275717,0.02780744,0.310661971571066,0.00131297538172227,0.0240559409066406,-0.0132751639530096,NA,NA
"16705",128770,-0.159767278099264,-0.172531119797681,-0.252444276628846,0.02709225,0.31124661082249,0.0011351413866231,0.0075087579734952,-0.0132209266711868,NA,NA
"16706",128780,-0.159761361459309,-0.171680073158287,-0.255417073380078,0.02629271,0.309921518353522,0.000922742663841173,0.00106211277986514,-0.00748499835205704,NA,NA
"16707",128790,-0.159786371113813,-0.170933884732503,-0.258433040978202,0.02541687,0.310571540272158,0.000811288417554849,0.000947984021703682,-0.00217995063845797,NA,NA
"16709",128800,-0.159667909391026,-0.170133639170911,-0.261425277026753,0.02447168,0.313118536388191,0.000813297423155057,0.00225374568643756,-0.000621056376283965,NA,NA
"16710",128810,-0.159230064064706,-0.169263187668599,-0.264465022009799,0.02345381,0.318608387714215,0.000855621215362472,0.00107872104088995,-0.00331806518727012,NA,NA
"16711",128820,-0.158622909613751,-0.16835404451118,-0.267606115293277,0.02234648,0.31678484476394,0.000866855990525601,-0.0083566424322234,-0.00913730650382647,NA,NA
"16712",128830,-0.15810977460803,-0.167509672431569,-0.270501554529299,0.02113156,0.289034892945171,0.000804651658156121,-0.0261989320489759,-0.013459706929707,NA,NA
"16714",128840,-0.157784423191587,-0.166838641611261,-0.272697463626365,0.01980688,0.23865984664786,0.000686197353926397,-0.0407958320818367,-0.011210286776117,NA,NA
"16715",128850,-0.157587528765335,-0.166288151759853,-0.274409036489855,0.01837726,0.192775844756772,0.000576537330718676,-0.0428699487178613,-0.00418791332125489,NA,NA
"16716",128860,-0.15740866491765,-0.165775252781443,-0.275990722428761,0.01685246,0.158323603285911,0.000490624149684579,-0.0392247661975352,0.000987800598816896,NA,NA
"16718",128870,-0.157177451924855,-0.16536703370102,-0.277126411162277,0.01525238,0.118368121659132,0.000380102716425135,-0.0379890568598643,0.0033675850433601,NA,NA
"16719",128880,-0.156937011587192,-0.165160348933105,-0.277655283325005,0.01360366,0.0770910730831059,0.000252127608202985,-0.0326344813941753,0.00798250224348129,NA,NA
"16720",128890,-0.156731701851553,-0.165068388360525,-0.278013569965319,0.01193856,0.0580118176380297,0.000230322398364047,-0.0149246144543393,0.0151412617909003,NA,NA
"16722",128900,-0.156347743365045,-0.164733821981616,-0.278246830945963,0.01028851,0.0722021798128794,0.000427782997352038,0.0089866957441377,0.0176930813641108,NA,NA
"16723",128910,-0.155582444220487,-0.16389470002596,-0.278040034666138,0.008686073,0.107674900707006,0.000749252240609096,0.0230286650828732,0.0104038190609505,NA,NA
"16724",128920,-0.154633566127869,-0.162786502674581,-0.277559252784924,0.007166481,0.132190431951033,0.000932086746000576,0.0174640358609896,-0.00226916084238607,NA,NA
"16725",128930,-0.153733844845444,-0.161860146655966,-0.277267740206316,0.005764779,0.127320732732601,0.000831470909566794,0.000967336574399096,-0.00990277581201679,NA,NA
"16727",128940,-0.152872384049891,-0.161339271489797,-0.277398009808137,0.004511607,0.110590127392015,0.000556552549597097,-0.00901813531478955,-0.00754966796500306,NA,NA
"16728",128950,-0.152023579972611,-0.16112363262983,-0.277869507439298,0.003429887,0.102239068259094,0.000329111488950055,-0.00714190635216774,-0.000285324987242831,NA,NA
"16729",128960,-0.1511703744999,-0.160928796097251,-0.278366842999429,0.00252915,0.10267788917095,0.000291128596418292,-0.000316948940276822,0.00504119296198762,NA,NA
"16731",128970,-0.15021795730494,-0.160514255531728,-0.278506455859946,0.001807774,0.108842033989105,0.000414882619401374,0.00655438086543787,0.00787147447449723,NA,NA
"16732",128980,-0.149180037372269,-0.159901158735648,-0.278477201798825,0.001254876,0.120050661655806,0.000563810315686911,0.0159321027726481,0.0124241532742987,NA,NA
"16733",128990,-0.148152882992137,-0.159258538738282,-0.27861358748548,0.0008634145,0.14501592470334,0.000681306842856456,0.0366933648874396,0.0206759340195247,NA,NA
"16735",129000,-0.146944398733452,-0.158464443327302,-0.27767969731059,0.0006262875,0.218603559974977,0.000835469484344063,0.0709232140907843,0.0262149626408727,NA,NA
"16736",129010,-0.145297987351629,-0.157385612155983,-0.274573427716726,0.000540914,0.337435583110656,0.00102567300993728,0.0970141108599874,0.0200682924905761,NA,NA
"16737",129020,-0.143399212733139,-0.156241864904712,-0.270549494848743,0.0006235872,0.436937821058888,0.00122391188478177,0.0977284579450245,0.00625993681300634,NA,NA
"16738",129030,-0.141679669327968,-0.154855460762728,-0.266292326290456,0.0009188337,0.515851417864883,0.00158193763185049,0.0919176634458542,-0.00382430264198469,NA,NA
"16740",129040,-0.14036238310724,-0.152649086157164,-0.260661281690423,0.001474665,0.623626177136293,0.00216895953272684,0.0889762617576474,-0.0155280892004232,NA,NA
"16741",129050,-0.139302108892223,-0.149695656202822,-0.253401352988489,0.002338219,0.715809800699746,0.00267017771775201,0.0516646036740474,-0.041886059994759,NA,NA
"16742",129060,-0.13829995238457,-0.146719288837517,-0.246276852256548,0.003534745,0.678143091416736,0.00271424185753031,-0.0391079541901818,-0.0673573898768105,NA,NA
"16744",129070,-0.137449725933382,-0.144386847392055,-0.242047340117683,0.00505483,0.499648309219314,0.00233162095895864,-0.124052468708106,-0.0543999586829438,NA,NA
"16745",129080,-0.136780264797264,-0.142645874941968,-0.240568971832507,0.006854419,0.322419059430708,0.00188668210869272,-0.124389035932481,0.00707826864656019,NA,NA
"16746",129090,-0.136127415803694,-0.140991504158102,-0.239359338291666,0.008872382,0.266098929085431,0.00152891782786412,-0.0221825797415564,0.0816646253799613,NA,NA
"16748",129100,-0.135693282693478,-0.139806880962099,-0.241054273045268,0.01104962,0.416517390338509,0.00103848103488536,0.136731376814104,0.115630794624794,NA,NA
"16749",129110,-0.135677211454913,-0.139562632985841,-0.249580410558524,0.01332545,0.763063870517022,0.000420654317119523,0.24629781181954,0.0746018983310719,NA,NA
"16750",129120,-0.135770531722086,-0.139591858129251,-0.26160379551636,0.01563983,1.03431183229176,-0.000153878476044143,0.211002666798734,-0.0160051957943424,NA,NA
"16751",129130,-0.136146901439638,-0.140158189112176,-0.272467691023556,0.01793544,1.07190210664401,-0.000991127578654965,0.0833333053892981,-0.079027670940698,NA,NA
"16753",129140,-0.137497866755654,-0.142568387761341,-0.281927176420414,0.02016402,1.02309564533606,-0.00226712067311177,-0.00440975151459436,-0.072434372318852,NA,NA
"16754",129150,-0.139675534369771,-0.146330634815103,-0.291022948533479,0.02228298,1.0020182339966,-0.00345312025733154,-0.0212011935936056,-0.0320659063890314,NA,NA
"16755",129160,-0.141921389642707,-0.150438453615467,-0.299850292890083,0.02423993,0.988952803647996,-0.00438193789310227,-0.016501853466454,-0.00470802951381308,NA,NA
"16757",129170,-0.14389186343919,-0.155828088940039,-0.307472929064109,0.02598803,0.970487155215434,-0.00548989989630623,-0.0121753702917057,0.00502310304511573,NA,NA
"16758",129180,-0.145579761904557,-0.162854898884173,-0.313816513501152,0.02749856,0.966449654440528,-0.00664895626699244,-0.00188669491677103,0.0107868141002855,NA,NA
"16759",129190,-0.147119174676751,-0.170237834702805,-0.319982153269223,0.02874118,0.978465518227056,-0.00755045566063207,0.0162036289310389,0.0167216946259891,NA,NA
"16761",129200,-0.148966985668557,-0.178472285927925,-0.324956592460505,0.02966886,1.01775173145188,-0.00864726422841998,0.0404812375090896,0.0183407927341954,NA,NA
"16762",129210,-0.151691757113523,-0.188912938584886,-0.327236852737616,0.03020022,1.09591418956534,-0.0100756436505284,0.0571273715725501,0.00885948576695837,NA,NA
"16763",129220,-0.155115748066701,-0.200516187941178,-0.328300531717063,0.03023907,1.1560190609443,-0.0110384387328386,0.0433556976643004,-0.00996887573195308,NA,NA
"16764",129230,-0.157445674661403,-0.211758334832355,-0.329252080151028,0.02969929,1.14932843325219,-0.0111788713727178,0.00917008430317684,-0.0229752718000858,NA,NA
"16766",129240,-0.156729289867681,-0.222655665535109,-0.329086515067732,0.02853782,1.12761591340684,-0.0110181186805316,-0.0119689209262369,-0.0232575257870232,NA,NA
"16767",129250,-0.153520228525888,-0.233705818277328,-0.327839187072927,0.02675785,1.12445279003827,-0.0108411697938154,-0.027067068832881,-0.0251814242099441,NA,NA
"16768",129260,-0.150160711163602,-0.24448776128698,-0.326419649683366,0.02442566,1.06826415522318,-0.0102003485810366,-0.0690437309169205,-0.0353941289075793,NA,NA
"16770",129270,-0.148313180595918,-0.253398469776355,-0.324809715503161,0.02167166,0.917128902015974,-0.00875079421028836,-0.121640908071733,-0.0343458459020588,NA,NA
"16771",129280,-0.148002770155225,-0.259965439640279,-0.322585189547144,0.01867251,0.752526529105331,-0.00711435709172855,-0.13343221279728,-0.00917157731815681,NA,NA
"16772",129290,-0.148173522545042,-0.265760870552492,-0.319973550309383,0.0156151,0.657198894143177,-0.00616813740359864,-0.0983345329039267,0.0209173422112428,NA,NA
"16774",129300,-0.148263961581029,-0.271693508441275,-0.318281839058936,0.01266795,0.61326935611088,-0.00587270298130004,-0.0566974171454777,0.032702030675915,NA,NA
"16775",129310,-0.148315000977719,-0.277398633040163,-0.318443970092817,0.009973008,0.583264915804235,-0.00571700115858117,-0.0302639058674735,0.0288372620070807,NA,NA
"16776",129320,-0.148236349818889,-0.2828835256333,-0.319526961690072,0.007637214,0.57049571323679,-0.00560627220233261,-0.00869160889580373,0.0241592496610377,NA,NA
"16777",129330,-0.148741182176368,-0.288479023718484,-0.320219166989411,0.005767297,0.587777233949976,-0.0056684817932794,0.0167880929270382,0.0212468271985038,NA,NA
"16779",129340,-0.151023617757786,-0.29434465627331,-0.320329205461262,0.00451205,0.638970354040991,-0.00587872563018703,0.0357445279032335,0.0110662594191149,NA,NA
"16780",129350,-0.154783101468069,-0.300632360361501,-0.320325205266957,0.003997246,0.688168794204459,-0.00597765267878577,0.0257571989752835,-0.00933336840540151,NA,NA
"16781",129360,-0.158642539242301,-0.306699112786794,-0.320019882032596,0.004293033,0.668396855975158,-0.00540890946046157,-0.0141814401957797,-0.025681924811672,NA,NA
"16783",129370,-0.161796745424469,-0.310761172478416,-0.318051817566437,0.005390054,0.593814531241115,-0.00389248621062462,-0.044949964316014,-0.0220115994981174,NA,NA
"16784",129380,-0.164178899089095,-0.312335482408561,-0.313656310600625,0.007217775,0.552891388988406,-0.00215778147499681,-0.0421105290757603,-0.00650145727674978,NA,NA
"16785",129390,-0.166222038741159,-0.313092275304349,-0.30817285432743,0.009663678,0.537184919907467,-0.00116506385577721,-0.0351422367809363,0.000193582003391518,NA,NA
"16787",129400,-0.168793569691351,-0.314010918358438,-0.304236424179169,0.01257387,0.482806421938541,-0.000903223667249291,-0.043663599630367,-0.00147464074849716,NA,NA
"16788",129410,-0.172388088857559,-0.314856690615912,-0.303123186441385,0.01576838,0.425440005634456,-0.000834851889899039,-0.0441625288221341,0.00208372134503879,NA,NA
"16789",129420,-0.176492069151437,-0.31568075992808,-0.303316632951092,0.01902572,0.404154540505648,-0.000660435347180145,-0.0292922020748013,0.00897805074347252,NA,NA
"16790",129430,-0.180324521312076,-0.316125782635003,-0.302996080672953,0.0220697,0.389254756530603,-0.000153747823656586,-0.0170287703167106,0.0096192684930458,NA,NA
"16792",129440,-0.183657391092065,-0.315346975477764,-0.30187859266913,0.02460996,0.378420874159315,0.000711064181514736,-0.011692862541573,0.00326603870186985,NA,NA
"16793",129450,-0.186793463656235,-0.313504968290213,-0.300275552094132,0.02639615,0.37762474616119,0.00145251000310289,-0.0168751652426053,-0.00832941745164693,NA,NA
"16794",129460,-0.189754839750887,-0.311612969157461,-0.298668791399282,0.02724734,0.3423025942088,0.00158487253858073,-0.044141289689274,-0.0210684521359647,NA,NA
"16796",129470,-0.191773072191358,-0.310410980455261,-0.297677594089434,0.02706957,0.24433819088468,0.0011710709973767,-0.0794128992130058,-0.0218307125428066,NA,NA
"16797",129480,-0.192542050622097,-0.309931029325135,-0.297455612546356,0.02586977,0.132619765575575,0.000654808709569755,-0.0863783622862832,-0.0030810925285342,NA,NA
"16798",129490,-0.192873458959832,-0.309690696021202,-0.297525267285675,0.0237586,0.0738309005139773,0.000381171617057725,-0.0545741298407695,0.0213413571600729,NA,NA
"16800",129500,-0.193391889521064,-0.309355866328386,-0.297319329816613,0.02093664,0.0752873965625257,0.000363831559933048,-0.0121003424927437,0.0303893183896347,NA,NA
"16801",129510,-0.194103265627459,-0.308891550917705,-0.296651617907871,0.0176785,0.10072730393201,0.000437072536459747,0.010287512141324,0.0197795719890895,NA,NA
"16802",129520,-0.194925828310492,-0.308324271413837,-0.295758023152941,0.01430851,0.112413736136201,0.000418131753491472,0.0071029169923723,0.00363934355420298,NA,NA
"16803",129530,-0.1954906975128,-0.308012277133835,-0.295036995490975,0.01111864,0.0980983221750579,0.000132716866368901,-0.00288568625077749,-0.00296705897556503,NA,NA
"16805",129540,-0.195311749008284,-0.308453781060737,-0.294719766443505,0.008284987,0.0922619824116204,-0.000397431939508724,-0.000309834173802273,0.000173238666281927,NA,NA
"16806",129550,-0.194535731962718,-0.30954955457493,-0.294709903661354,0.005933604,0.112743266329405,-0.000841425795340904,0.00703719762351934,0.00128186949245095,NA,NA
"16807",129560,-0.193698756219769,-0.310656161679902,-0.294718764552537,0.004242284,0.11805735498907,-0.000867325386309008,0.0006418853134597,-0.00403498120696964,NA,NA
"16809",129570,-0.193048154484651,-0.31117814801362,-0.29452768471573,0.003398345,0.0952845177785246,-0.000488862815372361,-0.0122034576204247,-0.00694916464579292,NA,NA
