time,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,env,Z_RIGHT_INDEXlowpass10,Z_RIGHT_INDEXlowpass30,Z_RIGHT_INDEXguassianfilt,speed,vertical_velocity,acceleration,jerk,gesture_type,gesture_ID
65660.0,-0.12283221203277807,-0.06753529953641114,-0.22032842446952133,0.002232022,-0.2196661689987985,-0.2208344863338483,-0.21953074915612744,-0.30192722865862437,-0.007154810698331349,-0.016852251771189573,-0.46006812275671977,,
65670.0,-0.12274958467058751,-0.06758602988901712,-0.2214341395965906,0.001530352,-0.22052258600141084,-0.22174431435617972,-0.22038092190426523,-0.4105653476349027,-0.012123960686123742,-0.33763048823883635,-0.46525003344725196,,
65680.0,-0.12270920045653429,-0.06766514193871481,-0.2215787002247967,0.001026253,-0.22089710822295916,-0.22095074464025335,-0.22095166324524074,-0.5384871645159179,-0.02164248725670695,-0.43384269262853614,-0.17681693236849652,,
65690.0,-0.12268927962278864,-0.0678009041116611,-0.22129338345629512,0.0006841936,-0.22118549819282973,-0.22124834044919822,-0.22130040990043484,-0.6011182854520688,-0.03124959650327529,-0.28250237094481156,0.1673983763294539,,
65700.0,-0.12266183771663672,-0.06796322918829115,-0.221304121717658,0.000472328,-0.22144781297503432,-0.2214814283760534,-0.22152220443151738,-0.5973543197814565,-0.03066198772068536,-0.06610982572486486,0.3171735632754327,,
65710.0,-0.12260596854143087,-0.06807100077711525,-0.22176828903244977,0.0003599083,-0.22167485624200856,-0.22206264371526493,-0.2216643114875361,-0.5767235901083972,-0.017942589931149795,0.051724661788059886,0.24689608517984316,,
65720.0,-0.12251471647850969,-0.06810641665739589,-0.22218288454248733,0.0003121768,-0.22175246853906028,-0.22203990081546793,-0.2217324299848249,-0.5688514036397379,-0.012171451361824627,0.0741501661937297,0.11915205717082593,,
65730.0,-0.12240805704692903,-0.06821352993403339,-0.2220516117814702,0.0002939434,-0.22172234956543938,-0.22151515180624987,-0.2217413046408988,-0.5570715726073632,-0.04216547271865702,0.09656939790265255,0.062320078806037835,,
65740.0,-0.12233882112527932,-0.06861797454824947,-0.22151356918306833,0.0002843511,-0.22174188689281443,-0.22185476421534045,-0.22173671714796633,-0.5180148530988066,-0.11392411903558605,0.15112261114596234,0.04827106187378402,,
65750.0,-0.1223651154192772,-0.06939566086488134,-0.22119768788415214,0.0002758751,-0.22174396975250546,-0.22155127231592145,-0.22178021140936083,-0.4649870904355702,-0.192087829508713,0.1722616803952561,-0.012747111965207246,,
65760.0,-0.12249985308604283,-0.07034049902456564,-0.2215074369568923,0.0002677999,-0.22183368998213815,-0.22130775050171247,-0.22191578265941048,-0.43259485037446155,-0.22550452451615072,0.09999893149506738,-0.11794681041432238,,
65770.0,-0.122695422352754,-0.07112858368539646,-0.22220554842479376,0.000260201,-0.2221192047829565,-0.22200666844591402,-0.2221341661530991,-0.44164870037766735,-0.19870156232573677,-0.024523719177997397,-0.16099654503717103,,
65780.0,-0.12290186919559233,-0.07164615037855447,-0.22274930062881165,0.0002531561,-0.22244603910108776,-0.22291756088356465,-0.22236652351930847,-0.4772131897887034,-0.1532942424723625,-0.0856621067056666,-0.06999498477942277,,
65790.0,-0.12314830403464906,-0.07211863249313889,-0.22288729634912616,0.000247387,-0.22260394458861957,-0.22286496154404226,-0.22253009372453275,-0.49134297733354404,-0.14885095397618708,-0.017559867651185012,0.08368033647401701,,
65800.0,-0.1235431265097183,-0.07286839016262844,-0.22277897380367626,0.0002432309,-0.22264790318764632,-0.22264568502225196,-0.22259011157853636,-0.4537590826128819,-0.20112972764922143,0.10947652307132029,0.15107570988741786,,
65810.0,-0.1241589214532224,-0.07395933511013937,-0.22261560237804484,0.0002407655,-0.22266697365372556,-0.22289180052419655,-0.2225878741082452,-0.3953213930121549,-0.2666432202717468,0.15953761244290995,0.07860229328911315,,
65820.0,-0.12490655094863873,-0.07513863747813675,-0.2223913611149505,0.0002398594,-0.22263692179848404,-0.22211461650380376,-0.22262326001846008,-0.37168017365558026,-0.292219309881972,0.09641713265979673,-0.030688018637082762,,
65830.0,-0.12554722375445693,-0.07613974156146996,-0.22216581117745243,0.0002399233,-0.22282357706048733,-0.22187382251328625,-0.222807667648874,-0.3886369112860989,-0.271614339742416,0.026369303808043646,-0.06417168644800894,,
65840.0,-0.12586372988667785,-0.0769698526575017,-0.22232711243487147,0.0002404914,-0.2233778736080228,-0.22308242297760447,-0.2232168307302301,-0.3931981228147769,-0.24262697023135638,0.03435053527689603,-0.06207754295631497,,
65850.0,-0.12583675972084965,-0.07782825944470985,-0.22325863880531246,0.0002405621,-0.2241128781108887,-0.22355144866406795,-0.22388532371823766,-0.35771894253650593,-0.23274776017674473,0.038341306546288374,-0.13467765781240681,,
65860.0,-0.12565037815123015,-0.07878599792948521,-0.22471160936714848,0.0002398098,-0.22512316335905394,-0.22383726840789903,-0.22485166941610985,-0.33903905840756865,-0.22814899828023663,-0.0772467089145163,-0.2015114589518123,,
65870.0,-0.12552205971196348,-0.07969390748190049,-0.22586808056372537,0.0002383257,-0.2266487678264285,-0.22577033681182196,-0.22622720762537163,-0.3892324092399081,-0.212051343012276,-0.1734890515811531,0.05118888547106378,,
65880.0,-0.12553268282878863,-0.08051334723708946,-0.2263999009250932,0.0002371791,-0.22861419747201717,-0.22725324960784193,-0.22826693436223205,-0.4141422835254388,-0.22466556878331426,0.14541325964261123,0.7921016320393706,,
65890.0,-0.12561852513299807,-0.08168653973762571,-0.22743262949769982,0.0002374139,-0.2312931777627703,-0.22746215093843475,-0.23136936413213524,-0.19824248257890495,-0.3566237628138999,1.0902569716991133,1.6291306906353225,,
65900.0,-0.1257000527024368,-0.08401525702978511,-0.23104562767754708,0.0002403557,-0.23559441249625662,-0.2310178575444411,-0.23590188009278099,0.3763639917558336,-0.6605202809931262,2.2564891130001055,1.7558683251062281,,
65910.0,-0.12578082909977092,-0.08803937771235536,-0.23844071299453717,0.0002555135,-0.24177296380249186,-0.23965968086520098,-0.24191164993560588,1.142169545836282,-1.069463303639018,2.7907443783484043,0.6890307573353925,,
65920.0,-0.12591127096485066,-0.09350713882083467,-0.24856890816216304,0.0003354746,-0.2489462386335119,-0.24835593513805934,-0.24896349569337323,1.7213524526043902,-1.4189082557116814,2.1147393339469454,-1.1295658260586234,,
65930.0,-0.12608585156465638,-0.0994812736209246,-0.258739246243047,0.0005681418,-0.2563767411684832,-0.25743755701661747,-0.25625332467443107,1.8234504012496289,-1.5618414319928602,0.49080289966800067,-2.574917645418676,,
65940.0,-0.1262115148124447,-0.10496722825368085,-0.26665939808391725,0.001045978,-0.2632564713298887,-0.2674150120383444,-0.26291843306866547,1.4675591026495003,-1.4681289555346968,-1.1764244810680866,-2.7601197055336977,,
65950.0,-0.12617821710787203,-0.10944398110949055,-0.27183859981625313,0.00184426,-0.2684720132764363,-0.2720233906404631,-0.2683646111689706,0.912591734647111,-1.22034659362102,-2.0935778660322812,-1.7288847088919215,,
65960.0,-0.12593352144170633,-0.11288307104013179,-0.2751150330410085,0.002982104,-0.27217383170537673,-0.2737066837835429,-0.2724230139719773,0.4087976600421801,-0.9311828392059958,-2.1108268228353855,-0.27207598984317416,,
65970.0,-0.12547988980433813,-0.11545171534103973,-0.27723519913220707,0.004417853,-0.2750628073093017,-0.2769893183936646,-0.27526139739428407,0.05074568619875088,-0.6780132088683611,-1.5852179296777251,0.8303117162485386,,
65980.0,-0.12483579914646435,-0.11735934982550188,-0.27829686174792817,0.006068592,-0.27710734186003483,-0.2791031690486907,-0.2772019573854199,-0.16681162358578366,-0.5045487120091044,-0.8968044511435102,1.3176489785883492,,
65990.0,-0.12404469239611007,-0.1189641290755735,-0.2784916994007792,0.007823675,-0.2783473237016895,-0.2787452129963715,-0.2786264746427173,-0.24058575175015096,-0.44722847138953586,-0.21047448868189236,1.3245723684768365,,
66000.0,-0.12321286256899093,-0.12081750128319665,-0.27879735933153554,0.009564255,-0.27940842168394864,-0.2782262253577731,-0.2799108922273401,-0.15358016566691746,-0.5235301295787808,0.3764170371214818,1.0054859559826912,,
66010.0,-0.12246649253663203,-0.1233805728214079,-0.2803708332314043,0.01117765,-0.2808849845406881,-0.28026775104330637,-0.2812693718981858,0.04405435261707057,-0.6890494170784209,0.6746461417729431,0.43707571502328185,,
66020.0,-0.12180580632167605,-0.12661680826158037,-0.2832145447006341,0.01255706,-0.28257165995420397,-0.283768245984139,-0.2826139390978003,0.2067604196290449,-0.8321243755808169,0.5407742174231497,-0.20525377121728036,,
66030.0,-0.12101786945280842,-0.12993108739925918,-0.28583196393932125,0.01360014,-0.2837821950075625,-0.28567509348749737,-0.283627815676673,0.21478628688918025,-0.8432374785203897,0.11417505183398788,-0.6137789733245993,,
66040.0,-0.11982499603360178,-0.1326176224523414,-0.2865299753601493,0.01422354,-0.28418308270038267,-0.2860735801085499,-0.28402763441840384,0.10991443865602529,-0.7056994010029084,-0.25922695613350777,-0.6087344918399467,,
66050.0,-0.11819742599858239,-0.13443374474743963,-0.28504564433467444,0.01437921,-0.28378031612688726,-0.2848765063414346,-0.2837829082948378,0.015560428157277137,-0.5146293720943812,-0.38426226539774155,-0.33730351144197146,,
66060.0,-0.11650427483158136,-0.13575408911068973,-0.28273463725158016,0.01406095,-0.282924310849893,-0.28252539857985376,-0.28312483891266554,-0.043529272801223894,-0.39512526763073186,-0.3681318507025361,-0.09362038538523272,,
66070.0,-0.11525806240468874,-0.13716144176659079,-0.28119324225970316,0.01330633,-0.282175097443091,-0.2816376274476552,-0.2823780277952498,-0.12390354301261626,-0.3913569028296152,-0.37353600363873,0.02017439196179398,,
66080.0,-0.11461544802151764,-0.13886676322965288,-0.2808916764205011,0.01219473,-0.2816461824837928,-0.28135027994516215,-0.28177741969426895,-0.22977122887377951,-0.4294373870517881,-0.36451802952030754,0.1429269775666496,,
66090.0,-0.11410989552404587,-0.1404897865577665,-0.281182346841532,0.01085541,-0.2812691397326318,-0.280844622780994,-0.28139170788890755,-0.29776740256421586,-0.3878592318589242,-0.18603582162452792,0.37593328022463374,,
66100.0,-0.11293033758952112,-0.14138089518366548,-0.2813432131009388,0.00953079,-0.2810524247439477,-0.281058565981695,-0.2811450487297918,-0.2606119539420118,-0.2104343115716235,0.18208003692010286,0.5774211773815421,,
66110.0,-0.11054142820607919,-0.14118609532874438,-0.28126703435708517,0.00853055,-0.2808229256593061,-0.2814498810752546,-0.28087163739344123,-0.10835032570207369,0.03973252970464356,0.5356998194605638,0.5079888917582621,,
66120.0,-0.10709388143533104,-0.1401617867344247,-0.2811325086458014,0.008115761,-0.28032790211988234,-0.28129418766254044,-0.28037187208367814,0.07551345887331357,0.23324608508137024,0.6278259358289517,0.14288075526820038,,
66130.0,-0.10326790612592543,-0.1389599130652108,-0.28075657508044505,0.00844868,-0.2794113520848154,-0.2805159778161678,-0.2794650544470957,0.18329369174891672,0.2898253769733289,0.43135441217418213,-0.23796363139608223,,
66140.0,-0.09973045252810002,-0.13803990725174212,-0.27958644475388106,0.009585341,-0.27799520752548396,-0.279344088582535,-0.2780298226221408,0.20299002077695963,0.25695857942599154,0.18725768409157184,-0.30877153337067553,,
66150.0,-0.09671658787476113,-0.13719248223205774,-0.2773039696102136,0.01150102,-0.2759965093703024,-0.27719779577252496,-0.27602952450166673,0.22065298163405603,0.27970745245152523,0.16392439632412587,-0.030269996565598496,,
66160.0,-0.09405808272928995,-0.13561414946417952,-0.274204603001437,0.01412661,-0.27346766402967604,-0.2743871464899359,-0.27352361144096143,0.31625762645592864,0.47933313309489073,0.390835343924537,0.30395664043885,,
66170.0,-0.09151958746789342,-0.13253519078835804,-0.27087937699354736,0.01734385,-0.2705435887950838,-0.27087862948007163,-0.2706487372674588,0.4910563833386953,0.8404322925637059,0.6444266322496491,0.3490608917891228,,
66180.0,-0.08905708741046695,-0.12790179677539268,-0.2676477951825053,0.02097115,-0.267476755585931,-0.267093290149369,-0.26756050487077554,0.6725760457482064,1.2072184675603679,0.6637799078460254,0.01858092085095886,,
66190.0,-0.08679044997973236,-0.12251265464263428,-0.2644240973919446,0.02478511,-0.264503597900118,-0.26487578306914095,-0.26438327341782214,0.7668190333716575,1.3980309477288142,0.36467116632807356,-0.4720967397689582,,
66200.0,-0.08482337644545622,-0.11747718984538898,-0.26106063979384336,0.02855425,-0.2614119377224161,-0.2616315135729844,-0.26122824056507943,0.7240232832792514,1.3393310389199486,-0.12645565530766378,-0.8233613795993684,,
66210.0,-0.08316312863592058,-0.11349492072151114,-0.2576530493876372,0.03203762,-0.2583089821710365,-0.2567296548749769,-0.25824853330137965,0.5643843391464556,1.1012833053459732,-0.6113728399711263,-0.8798945633506904,,
66220.0,-0.08180505216997991,-0.11060794369432148,-0.2544978398063414,0.03500395,-0.2558060005678312,-0.254441976081672,-0.2556420795158706,0.3352984760307262,0.8131424543070721,-0.9641440259916716,-0.66670683187891,,
66230.0,-0.0808211325437104,-0.10855966869280252,-0.25191951426819664,0.03728093,-0.25390576072080745,-0.25289473621662617,-0.25360637905729577,0.06438864016523846,0.5540058155432761,-1.1305622859538642,-0.2806519619237106,,
66240.0,-0.08030259129404152,-0.10725251485623478,-0.25023750791476757,0.03874046,-0.25254673598193633,-0.25020132234235026,-0.2523170243773914,-0.21225812633028357,0.32797178223014145,-1.0530487378249755,0.17384798854024225,,
66250.0,-0.0802183268311038,-0.10676220389912608,-0.2497566720784411,0.0393044,-0.25218007148489996,-0.2495713896812033,-0.2519237420922205,-0.4039454832896518,0.12664039723446358,-0.7089963178321588,0.5658285435627048,,
66260.0,-0.08038316935412841,-0.10698370534716893,-0.2505648795875048,0.03894182,-0.25294135780967253,-0.25080230767666256,-0.25253062027657247,-0.433432862882929,-0.02172325762429043,-0.21542914151571935,0.7881125546615068,,
66270.0,-0.08060717000335949,-0.10750482216400878,-0.25234641528401175,0.03769252,-0.25469245834228343,-0.2523940539277121,-0.25420642495893897,-0.3344818739929209,-0.09309222686363171,0.26075939286496014,0.8991938770321521,,
66280.0,-0.08086611980494211,-0.1080468436993819,-0.2546766844589124,0.03568012,-0.2574751735534132,-0.2549466205608933,-0.25705707859288,-0.16925027052570335,-0.14819762302124193,0.748826066389923,1.096364696441431,,
66290.0,-0.08128800427391988,-0.1090314577767053,-0.2577421901092423,0.03308639,-0.26142306559979955,-0.2580131819610464,-0.26127108704299734,0.12371174784086894,-0.3282699996212898,1.4476305389310193,1.3873038754278995,,
66300.0,-0.08196700795391859,-0.11149137127096659,-0.26265498446814123,0.03005884,-0.2668896895145558,-0.26271620353503544,-0.26702481484889407,0.6647499763179141,-0.7257913317120054,2.3046218544512334,1.3449895229959274,,
66310.0,-0.08284069727130836,-0.11616377535502381,-0.2706450823505165,0.02671369,-0.27410367206130776,-0.2714224873169902,-0.2742666874306796,1.3994167186811413,-1.2481283714105977,2.754110064436561,0.438811920228601,,
66320.0,-0.08380566673490193,-0.12256750517140269,-0.2816083841096695,0.02317349,-0.2824965966223511,-0.28168887670270926,-0.2825440706902872,2.012413132083427,-1.6351842780714942,2.12946926509601,-1.2488732211265148,,
66330.0,-0.08494661457999325,-0.1290458733841187,-0.2934801844277085,0.01961209,-0.2912272148180671,-0.2927387126583524,-0.29104274237153116,2.1421885068427198,-1.649516264454516,0.42306477071509035,-2.767257434201009,,
66340.0,-0.08657617250862337,-0.1338553782553619,-0.3033620787041313,0.01627557,-0.29925723183674,-0.3035547114367376,-0.29886783916521553,1.708357035516666,-1.2728154884250666,-1.479622843419602,-2.990202194676859,,
66350.0,-0.08897862788172943,-0.13632807486655346,-0.3095915826031651,0.01341264,-0.30555299183530654,-0.3090818583107204,-0.30541076622351315,1.0103050084247363,-0.7214116214747469,-2.4654724208216865,-1.6607073172315756,,
66360.0,-0.09211953672539369,-0.13707156693828418,-0.3128454252240248,0.01123968,-0.31032177045437126,-0.3121125377132431,-0.3105444953435485,0.46745765615871065,-0.26706828371962754,-2.1283246869187296,0.3101255305144763,,
66370.0,-0.09567385224220554,-0.13714957384708212,-0.31520961828189425,0.009913341,-0.31421589624857427,-0.31566660155100956,-0.31451256308819375,0.2718055664317454,-0.03509104169687119,-1.0189596227309436,1.631595753875224,,
66380.0,-0.09938286385751541,-0.13713404903873025,-0.31814663024788803,0.009522614,-0.3174729242782969,-0.3183623483549949,-0.3176573036582816,0.3196300900270026,0.04320359608864187,-0.02302821321935636,1.7008949877326613,,
66390.0,-0.10334870336576085,-0.13687132377367295,-0.3213594206502213,0.01007256,-0.3203020064027808,-0.3212019511459194,-0.3202524988710662,0.42309940571938537,0.11355729624078888,0.39574314004966377,0.9267762652177985,,
66400.0,-0.10790311849098579,-0.13594844027970485,-0.3235804550640795,0.01146861,-0.32274613612728825,-0.32332479025857064,-0.3225427910278405,0.4962974339452608,0.25805458713725415,0.37060398528114313,0.16240754121514897,,
66410.0,-0.113151809367407,-0.13419702799085698,-0.32434888848936017,0.01355686,-0.3249934228181244,-0.32407739781986433,-0.3248732842028029,0.5522784029965986,0.45741056444577627,0.2861759522144791,-0.05223112548265712,,
66420.0,-0.11867767742713403,-0.13175652928850723,-0.32491700823830494,0.01615053,-0.3276593581976498,-0.3250783477999905,-0.3277241717403213,0.6349234500652877,0.6502358310969867,0.4106733928958387,0.21091299457655246,,
