,0,1,2
6276,429.2317191252354,525.8141484003161,972.8151029436165
6277,511.25319414429185,852.0875075435463,1044.9286103301945
6278,101.04755610808063,68.3362669136392,764.3753864826384
6279,-80.42531414675909,24.836444420837612,853.9898286255598
6280,54.15175312434073,-129.0734204213415,905.1890441616018
6281,329.75484357111753,-205.6942599294597,926.9408537801907
6282,501.47663752565205,-92.42466293486743,943.5235289634488
6283,394.44260547600146,33.06397847101437,791.0361839823873
6284,168.37487119408135,-230.8181882774064,891.722298401413
6285,136.9625553191464,-359.1493192568057,797.3509062424718
6286,378.2278513872592,885.6081141151769,1034.9557961550092
6287,287.0514669175429,575.66190969933,978.6959602579155
6288,196.28055274213037,267.0407038547821,966.2074523249684
6289,370.2615714649552,226.7030842052732,956.3829382912675
6290,428.33914332195377,528.0964674520352,974.3650849833707
6291,510.8136204155608,852.8868815398436,1046.7774921615357
6292,95.91784432240185,40.81688808902897,760.8416440701126
6293,-84.10199735958915,14.54695028108983,853.7990668171583
6294,55.63394756395466,-131.61791492978884,904.1717197416067
6295,328.1228974967424,-209.84332383285894,923.2869486199052
6296,510.50151695853424,-106.78328852643516,940.8553351759518
6297,392.50425296287534,11.441597134723287,790.3657989435424
6298,168.98455514508365,-231.97978136430058,891.4141051294062
6299,136.2849579392587,-359.0760274093288,797.099878070575
6300,377.8091106588053,885.5920562439089,1035.4447623605706
6301,286.79156532684686,577.8097294981884,979.5063144980877
6302,193.72625232163708,267.67806641193624,968.10379146614
6303,370.11708009432823,226.43915455378888,956.4159605378313
6304,429.1501207409709,529.9621292692466,975.6393173384138
6305,510.4883907877706,852.7395989367694,1047.4381663797762
6306,84.16227859871576,16.89629704190123,768.2890794047302
6307,-91.44693942237681,12.909030932659283,862.5416375309643
6308,55.844347377485555,-132.49754157119077,906.1030508810562
6309,325.8977187308735,-213.03368346985582,920.3330820853633
6310,518.524574664501,-118.59158359081734,930.8106467362135
6311,392.4135184521938,-15.19411105354749,798.5724020435897
6312,168.49088261088357,-232.32436456612552,891.1899188149836
6313,134.28875000279353,-359.4025496032846,799.3825910946176
6314,377.80599742433685,885.0905209850707,1034.971923875749
6315,284.8830708657928,578.5550894623558,980.2710713859335
6316,192.75536636626126,268.18563586230067,969.6713173843938
6317,371.1827513583047,227.1248258908931,967.4914722173672
6318,430.7471066498384,533.887933107655,977.1223105941942
6319,510.2869539695938,852.9813288252045,1048.9770004893414
6320,68.45750918665195,-16.387933525115873,768.1844606758799
6321,-88.12684129500907,7.9311753935530005,903.2481502911252
6322,54.378838947973655,-132.38158253213692,907.9196340676872
6323,325.8793147307847,-215.82620776649196,918.6030307024042
6324,527.2005326627117,-142.98104260340872,939.7170723535414
6325,384.1985511223441,-48.576072214992564,795.5117724416265
6326,168.46733679201478,-232.80434953568133,887.3636520657166
6327,132.7150525303378,-357.8722837792144,793.4566524237184
6328,377.42435726317484,885.2624988999174,1034.9281457532616
6329,285.83215244742956,579.5262556128285,980.7529670256994
6330,192.14529540140376,268.8548940148594,970.4176518914088
6331,370.6407194562151,227.3156947731735,968.5551423095287
6332,430.00565785716987,535.9091744853238,977.9898641158973
6333,510.00677892996185,853.1088556057441,1050.341041068105
6334,57.358559587481786,-18.51651457120582,765.366234108626
6335,-95.10207956596258,10.93479626179949,912.7266642595737
6336,57.24305733369268,-132.49997065981185,903.7086914519581
6337,323.446791376576,-218.74281454608007,920.2555876988574
6338,528.6621191465666,-154.59760189292226,944.6389974812936
6339,385.528468324843,-77.60581231692692,805.0214432601618
6340,169.22413154667692,-233.75756682636745,885.7672319611205
6341,132.81449131938393,-357.53096239320735,793.3945413902618
6342,378.01340551109496,885.7789499571079,1035.3426503341077
6343,301.6191416262502,576.506988242909,948.2200043703451
6344,193.19364312592484,268.5106503522224,973.9410628477988
6345,369.4185067633551,225.14718945323185,969.095476565301
6346,429.8333483289436,536.7009342215256,978.5338436933527
6347,510.263625692813,852.8403075895873,1050.3722596817859
6348,28.033961311403424,-29.17540062120074,777.5628194278382
6349,-92.4318667377484,19.05867986143994,914.5895945573202
6350,57.89701111179525,-131.4153584788801,903.5494549791223
6351,321.7513739523292,-222.1486885167687,920.8161155032161
6352,524.175935473283,-156.2424265016261,974.8939667971241
6353,387.2802487951121,-91.93833332457358,806.4174509779469
6354,169.26799830789577,-234.0914913539572,885.3587743434958
6355,132.0565931349893,-356.63795155503203,791.7082977628631
6356,377.93038658856597,886.0764221376538,1035.5568756072041
6357,301.3813046987141,577.1222433833416,950.2744003611609
6358,193.4826322389176,268.5048102609901,974.9588631942555
6359,370.52585597183105,223.875921233291,969.787063496289
6360,417.7153660665297,544.0577864259322,1007.4712814370309
6361,510.3070301587198,852.7863310093273,1050.3766912320916
6362,25.958806675951312,-56.96896091234202,760.7053740234853
6363,-89.03793745536701,27.787926810008628,915.7716687587922
6364,54.3708326942591,-124.5046814955591,911.9885264335102
6365,321.31581157729505,-221.9125613713841,920.0358444258641
6366,535.4431584538032,-152.4250828417712,947.5456808425498
6367,399.3188698325157,-107.25617150973846,798.4054237849145
6368,174.2390738992457,-232.4632599266517,878.2257236072218
6369,131.87839632101918,-356.17323225432017,791.1457508878851
6370,378.5897082559596,886.3311077449476,1037.6340210987048
6371,302.6379984302671,578.6770932412883,951.7105369542304
6372,194.42386917631796,267.91462399067166,974.8264913023222
6373,373.3924930316572,222.90003468397182,971.7803615041855
6374,430.9853928518722,536.2813408048555,978.493988423665
6375,512.3019441510353,854.8831581013376,1050.9692183906059
6376,22.086306661502036,-66.89167490350636,756.1007066848142
6377,-76.83357908003684,40.855700571522085,919.9331310980409
6378,51.75619788355644,-123.0876320262453,919.6314822689178
6379,322.597464495806,-218.82497776477436,914.2090223898603
6380,538.8336815800122,-130.29637103431696,952.8021286317858
6381,396.1880960862147,-119.72791014878102,808.5092896414413
6382,174.96664018569317,-232.33983289433368,877.090203314901
6383,135.20365670274762,-356.4070522617427,780.9246464763244
6384,379.74748619881393,887.9103422818238,1036.1475864529255
6385,302.7515754544544,578.8443787183835,951.6940622739144
6386,196.30075446430237,267.44354019586115,973.5789578275704
6387,373.7309042515031,222.56713525354772,972.0373870021485
6388,431.155133277699,535.415234312958,976.4414591721787
6389,512.6957492224152,854.3982297377497,1049.9633870176854
6390,10.091186552755042,-61.04476176714594,767.6861783013533
6391,-61.11233526741901,58.363753477405744,923.1211892718342
6392,62.334832684749735,-122.01359261826697,908.7286122570285
6393,324.849699348405,-212.24351963079272,915.305587626352
6394,515.0511464696096,-113.11848260351677,984.097364219237
6395,403.9947580130912,-121.88488805224647,796.4156192849744
6396,175.09187938226236,-231.89690207107816,876.6379298596956
6397,,,
6398,380.17513668586787,888.1174394503453,1036.332134101017
6399,287.36619377384886,586.7733352812454,984.337475860385
6400,196.99565632823897,267.4658073977521,973.6547817594541
6401,374.2172657537598,222.60469671601956,971.3532156262594
6402,431.865048088185,535.2300244384206,976.5157448679672
6403,513.1207726395224,853.402210294919,1049.150405930904
6404,-0.5894132595687684,-58.77236194466874,771.1696861639307
6405,-44.9842517328791,70.18747267438152,921.446573773021
6406,62.875185801887625,-122.381168118858,910.9372984690231
6407,327.1855193192211,-205.42069630230776,916.4283802618826
6408,510.2841666425853,-91.75631825105903,978.5416047698404
6409,408.8819318773228,-122.19436581868456,786.6263679406457
6410,175.19188521733298,-230.51817586540696,875.4620368079248
6411,140.1649869318043,-352.4739592417856,765.4851108210632
6412,380.1863064920381,887.5051092127527,1036.2624108313655
6413,288.06880437609556,586.5756042679392,984.8868035646254
6414,197.85909962214348,266.83769282399794,972.4198564249431
6415,373.980624493934,222.55522106228452,970.0914395543881
6416,431.7695674969737,533.8260046288264,975.5644534519461
6417,513.3486682324061,852.0239073149688,1048.1439165882487
6418,-9.711505574684953,-65.76804313726062,755.7575440571618
6419,-27.860971967058255,76.24336554099601,923.2349321012707
6420,62.337781574074285,-121.3750052962666,918.9782261261857
6421,328.31621824996256,-202.64609032969807,916.6903458789102
6422,505.909034232976,-66.02643280243264,969.7327898264008
6423,436.8402346113114,-123.1843205787331,775.3531835585945
6424,173.96178917166523,-229.81005462249385,872.8159855567097
6425,141.73833293631571,-349.7902596167883,765.8493832362963
6426,379.87442177530005,887.1766209861274,1035.6639068179124
6427,287.6628083628876,578.9133386562899,983.153058199295
6428,198.94182156183868,267.40863368781055,973.3457206847635
6429,372.3556557058434,227.06723472933896,963.0376215290113
6430,431.4375660457455,531.8404986807006,976.2595708012399
6431,513.2601196912158,854.4699443649929,1048.026831772553
6432,-37.25365213940637,2.867383576977076,761.955424287409
6433,8.025316293599206,95.76112870638154,934.7200241782224
6434,63.27795208421526,-120.53132189248775,919.7574456929683
6435,330.20210754241026,-197.10989511082846,928.0704392427489
6436,476.11027783661564,-30.752656719588824,966.7543451268126
6437,466.2602434999214,-105.10509462477094,742.0452927562097
6438,172.94997788484577,-227.83926850040916,878.8764528351256
6439,135.32481891606196,-349.790991922443,776.7817459536058
6440,379.6594952393397,886.9824071540393,1035.4482798821414
6441,287.7940709496214,578.6503551508537,982.9237128763781
6442,199.32717135673136,267.87893178974787,970.1317034224802
6443,371.8746044916332,227.01395287466931,960.6122487877058
6444,430.41716724813506,528.9863974284045,976.0488143035138
6445,513.9433526190882,854.4304544056232,1048.0505023418202
6446,-48.19660997117879,44.12540569288535,770.8848626345224
6447,23.849573376019666,96.85742086367932,932.6363196676217
6448,65.95999365206025,-120.09727287428144,925.1103177529966
6449,331.812691449844,-195.1895048652728,935.244548416128
6450,457.3923427392468,-24.077922661633032,959.1798419161848
6451,480.38478569444607,-59.27761366770916,745.1057462818861
6452,170.3471941852115,-226.98669833492517,884.3554577097988
6453,136.613093210821,-349.7075606824033,776.9903266803564
6454,379.5073428540404,887.0484953413398,1035.6352502665395
6455,303.8100806530582,572.0352467529906,951.2908903789364
6456,200.10742334935046,267.6996097844744,968.8134383875175
6457,372.39009472256475,226.81480697588705,959.9607322503763
6458,430.5547778229934,528.184727861114,975.5725839978056
6459,513.272431647082,853.2049958295418,1047.3469926866958
6460,-42.00961070898859,78.62956773144961,765.544048831617
6461,28.761144688518833,95.60062740827024,932.7091036915618
6462,61.458132015467704,-119.17782036451258,934.2268033421669
6463,334.0148358682513,-194.19464905242856,937.2465228708908
6464,439.40229602385057,-13.096529754007975,945.7986581190685
6465,491.705347992742,-9.236265078553378,742.7278190188398
6466,173.04595529711162,-226.39640080143553,888.6932735411634
6467,137.13206053720432,-349.375019253682,777.6872504511806
6468,379.80158259526587,886.9446006543947,1035.7793202096152
6469,293.15375037531317,572.5941574238279,975.2063394978621
6470,203.40882103751775,266.0732373631632,961.6793322557959
6471,372.5687389321838,224.46781980755458,958.3294715555512
6472,430.0558532098265,526.0347876411109,975.2887572110377
6473,513.1185665511008,852.7771877966325,1047.117345763923
6474,-22.306213628229802,149.92678065589064,753.5722243261418
6475,29.97357420561662,95.51611659019994,931.4525849008057
6476,62.64956080933535,-116.95891914597753,933.5534573567907
6477,335.8575393697051,-193.00503503850447,938.6692508970269
6478,438.58759477218683,-13.855825406902325,947.2714663348254
6479,504.58205704761707,54.44601508010489,761.3038500895451
6480,173.73177607777365,-226.08873786499797,888.812719268925
6481,142.26580698658918,-352.6576140075704,785.5538779994365
6482,379.671665274907,886.9689175399444,1035.9216929948727
6483,305.8447317384187,562.1180518277163,943.8068001164389
6484,210.5807587186916,261.0799728387136,947.9690844719239
6485,373.64462368855953,223.58275058659973,959.123965914195
6486,426.7195966970148,519.9596676697654,972.6820718275347
6487,513.176791375987,852.9094176117882,1047.046613491772
6488,-14.311328569406058,187.02748916645774,756.6066438310446
6489,30.983982572186843,94.07143270722712,932.1719283152349
6490,63.06203393822907,-116.76326065691394,933.6626645738212
6491,337.23633815266084,-192.6214132045957,937.674568427417
6492,438.32887014208137,-13.85311079452219,947.709865690418
6493,505.5463453091748,85.50945574927833,773.7536683639308
6494,175.07806482829264,-225.72156678160673,888.0736684955494
6495,141.5873006789467,-352.9644211547167,787.8453114228076
6496,379.21272756555703,887.1440149121634,1036.8066143181168
6497,290.2763874899534,559.8706132262845,970.8459504903929
6498,210.41976693154055,260.74521829624575,946.9089086823803
6499,373.2198712095773,223.70248457267758,956.2561077451845
6500,426.2780103100322,518.9530768280351,972.614136954355
6501,513.1010888523264,852.3241637779722,1046.9326115901167
6502,-14.311328569406058,187.02748916645774,756.6066438310446
6503,31.977295856578724,93.42151877399318,933.0038277089252
6504,63.35863928918903,-116.46515136729985,931.3724292787883
6505,337.3557977341587,-192.66111877444047,937.9304271609129
6506,437.636676801025,-14.173607988160601,951.385324409782
6507,494.94070816216424,91.32747610209829,788.235374665495
6508,175.2556401535252,-227.9789543809141,888.0131011436168
6509,140.65014709841577,-353.50362313216465,789.2189233717208
6510,379.4959097628018,886.8383769354926,1036.3467528464723
6511,303.92956851953187,556.6384167128614,942.5124526288903
6512,211.3474945817146,261.9724737634768,947.7350068150246
6513,373.81445041949877,226.26491547424686,956.2608525088792
6514,426.0611420175468,518.6823857565677,971.9616701632392
